2015-09-06T19:00:02+03:00,11.41,15.06,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:01:01+03:00,11.43,14.81,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:02:01+03:00,11.43,14.61,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:03:01+03:00,11.43,14.61,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:04:01+03:00,11.43,14.66,0.01,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:05:01+03:00,11.46,14.71,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:06:01+03:00,11.41,14.61,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:07:01+03:00,11.41,14.71,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:08:01+03:00,11.43,14.86,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:09:01+03:00,11.39,14.71,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:10:01+03:00,11.41,14.61,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:11:01+03:00,11.41,14.21,0.00,0.01,22,0,0,0,0,0,0,1
2015-09-06T19:12:01+03:00,11.41,14.01,0.00,0.01,22,0,0,0,0,0,0,1
2015-09-06T19:13:02+03:00,11.41,13.81,0.00,0.05,22,0,0,0,0,0,0,1
2015-09-06T19:14:02+03:00,11.41,13.66,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:15:02+03:00,11.43,13.71,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:16:01+03:00,11.41,13.61,0.01,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:17:01+03:00,11.43,13.61,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:18:02+03:00,11.41,13.66,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:19:02+03:00,11.43,13.56,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:20:01+03:00,11.46,13.36,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:21:01+03:00,11.43,13.36,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:22:01+03:00,11.41,13.31,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:23:01+03:00,11.46,13.56,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:24:01+03:00,11.41,13.61,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:25:01+03:00,11.41,13.66,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:26:01+03:00,11.41,13.61,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:27:01+03:00,11.39,13.66,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:28:01+03:00,11.43,13.96,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:29:02+03:00,11.43,13.96,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:30:01+03:00,11.43,13.96,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:31:01+03:00,11.43,13.91,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:32:01+03:00,11.41,13.91,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:33:02+03:00,11.39,13.81,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:34:02+03:00,11.41,13.91,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:35:02+03:00,11.41,13.66,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:36:02+03:00,11.39,13.66,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:37:02+03:00,11.43,13.51,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:38:01+03:00,11.41,13.36,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:39:01+03:00,11.43,13.36,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:40:01+03:00,11.41,13.26,0.01,0.01,22,0,0,0,0,0,0,1
2015-09-06T19:41:01+03:00,11.41,13.26,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:42:02+03:00,11.41,13.16,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:43:01+03:00,11.43,13.06,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:44:01+03:00,11.39,12.96,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T19:45:01+03:00,11.41,13.01,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:46:01+03:00,11.39,13.06,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:47:01+03:00,11.39,12.96,0.01,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:48:01+03:00,11.39,12.81,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:49:01+03:00,11.41,12.51,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:50:01+03:00,11.41,12.15,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T19:51:02+03:00,11.41,11.70,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T19:52:02+03:00,11.41,11.40,0.00,0.02,22,0,0,0,0,0,0,0
2015-09-06T19:53:01+03:00,11.41,11.05,0.00,0.04,21,0,0,0,0,0,0,0
2015-09-06T19:54:01+03:00,11.41,10.75,0.00,0.03,21,0,0,0,0,0,0,0
2015-09-06T19:55:02+03:00,11.41,10.45,0.00,0.03,21,0,0,0,0,0,0,0
2015-09-06T19:56:02+03:00,11.39,10.00,0.00,0.02,21,0,0,0,0,0,0,0
2015-09-06T19:57:02+03:00,11.41,9.70,0.00,0.03,21,0,0,0,0,0,0,0
2015-09-06T19:58:01+03:00,11.39,9.35,0.00,0.01,20,0,0,0,0,0,0,0
2015-09-06T19:59:01+03:00,11.41,9.10,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:00:02+03:00,11.41,8.85,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:01:02+03:00,11.39,8.60,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:02:01+03:00,11.39,8.35,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:03:01+03:00,11.39,8.15,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:04:01+03:00,11.41,7.95,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:05:02+03:00,11.41,7.65,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:06:01+03:00,11.39,7.20,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:07:01+03:00,11.41,6.85,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:08:01+03:00,11.41,6.40,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:09:01+03:00,11.41,5.95,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:10:01+03:00,11.41,5.50,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:11:01+03:00,11.39,5.10,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:12:01+03:00,11.41,4.90,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:13:01+03:00,11.39,4.60,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:14:01+03:00,11.41,4.45,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:15:02+03:00,11.39,4.25,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:16:01+03:00,11.39,4.05,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:17:01+03:00,11.41,4.00,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:18:01+03:00,11.39,3.80,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:19:01+03:00,11.39,3.55,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:20:01+03:00,11.39,3.30,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:21:01+03:00,11.39,3.15,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:22:01+03:00,11.39,3.05,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:23:01+03:00,11.39,2.95,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:24:01+03:00,11.39,2.70,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:25:02+03:00,11.39,2.45,0.00,0.01,20,0,0,0,0,0,0,0
2015-09-06T20:26:01+03:00,11.41,2.30,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:27:01+03:00,11.39,2.20,0.00,0.01,20,0,0,0,0,0,0,0
2015-09-06T20:28:02+03:00,11.37,2.00,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:29:01+03:00,11.37,1.90,0.00,0.01,20,0,0,0,0,0,0,0
2015-09-06T20:30:02+03:00,11.39,1.80,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:31:02+03:00,11.39,1.65,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:32:01+03:00,11.37,1.65,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:33:01+03:00,11.37,1.60,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:34:01+03:00,11.37,1.60,0.00,0.01,20,0,0,0,0,0,0,0
2015-09-06T20:35:02+03:00,11.37,1.50,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:36:02+03:00,11.37,1.45,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:37:02+03:00,11.37,1.25,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:38:01+03:00,11.39,1.25,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:39:02+03:00,11.37,1.25,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:40:01+03:00,11.32,0.50,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:41:01+03:00,11.37,0.30,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:42:02+03:00,11.39,0.35,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:43:01+03:00,11.37,0.25,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:44:01+03:00,11.37,1.05,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:45:01+03:00,11.35,0.45,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:46:02+03:00,11.37,0.25,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:47:01+03:00,11.39,0.25,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:48:01+03:00,11.35,0.20,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:49:01+03:00,11.37,0.20,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:50:01+03:00,11.37,0.25,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:51:01+03:00,11.37,0.15,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:52:01+03:00,11.37,0.20,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:53:01+03:00,11.39,0.20,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:54:01+03:00,11.37,0.10,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:55:02+03:00,11.35,0.10,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T20:56:01+03:00,11.35,0.15,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T20:57:01+03:00,11.37,0.25,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:58:01+03:00,11.35,0.15,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T20:59:01+03:00,11.37,0.20,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T21:00:02+03:00,11.35,0.15,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:01:01+03:00,11.37,0.20,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T21:02:01+03:00,11.35,0.15,0.00,0.01,20,0,0,0,0,0,0,0
2015-09-06T21:03:02+03:00,11.37,0.20,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T21:04:01+03:00,11.37,0.20,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:05:01+03:00,11.35,0.20,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T21:06:01+03:00,11.35,0.25,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T21:07:01+03:00,11.32,0.15,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T21:08:01+03:00,11.37,0.25,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:09:01+03:00,11.35,0.25,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:10:01+03:00,11.35,0.15,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:11:01+03:00,11.32,0.20,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T21:12:01+03:00,11.35,0.95,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T21:13:01+03:00,11.35,1.15,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:14:01+03:00,11.35,0.90,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:15:01+03:00,11.35,0.90,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:16:02+03:00,11.35,1.05,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T21:17:01+03:00,11.32,1.10,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:18:02+03:00,11.35,1.15,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:19:01+03:00,11.37,1.15,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:20:02+03:00,11.35,1.20,0.00,0.04,20,0,0,0,0,0,0,0
2015-09-06T21:21:01+03:00,11.35,0.95,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:22:02+03:00,11.35,1.00,0.00,0.02,20,0,0,0,0,0,0,0
2015-09-06T21:23:01+03:00,11.30,1.00,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T21:24:01+03:00,11.35,1.05,0.00,0.03,20,0,0,0,0,0,0,0
2015-09-06T21:25:01+03:00,11.35,0.40,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T21:26:01+03:00,11.35,0.10,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T21:27:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:28:01+03:00,11.37,0.25,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:29:01+03:00,11.32,0.10,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:30:02+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T21:31:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:32:02+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:33:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:34:01+03:00,11.35,0.20,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T21:35:01+03:00,11.32,0.20,0.00,0.05,19,0,0,0,0,0,0,0
2015-09-06T21:36:01+03:00,11.32,0.15,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T21:37:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:38:01+03:00,11.32,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:39:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:40:01+03:00,11.32,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:41:01+03:00,11.37,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:42:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:43:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:44:01+03:00,11.37,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T21:45:01+03:00,11.35,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:46:01+03:00,11.37,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:47:01+03:00,11.32,0.15,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T21:48:01+03:00,11.35,0.20,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T21:49:01+03:00,11.32,0.15,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T21:50:01+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T21:51:02+03:00,11.35,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T21:52:02+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:53:01+03:00,11.35,0.15,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T21:54:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:55:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:56:02+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T21:57:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T21:58:01+03:00,11.35,0.30,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T21:59:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:00:01+03:00,11.35,0.45,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:01:02+03:00,11.35,0.65,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:02:01+03:00,11.35,0.65,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T22:03:01+03:00,11.35,0.60,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:04:01+03:00,11.35,0.40,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T22:05:01+03:00,11.35,0.50,0.00,0.05,19,0,0,0,0,0,0,0
2015-09-06T22:06:02+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:07:01+03:00,11.35,0.25,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:08:01+03:00,11.32,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:09:01+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:10:02+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:11:01+03:00,11.32,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:12:01+03:00,11.32,0.15,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:13:01+03:00,11.35,0.25,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:14:01+03:00,11.32,0.15,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:15:01+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:16:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:17:01+03:00,11.32,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:18:01+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:19:02+03:00,11.30,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:20:01+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:21:02+03:00,11.32,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:22:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:23:02+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:24:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:25:02+03:00,11.35,0.25,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:26:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:27:01+03:00,11.32,0.15,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:28:01+03:00,11.30,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:29:01+03:00,11.35,0.20,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T22:30:02+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:31:01+03:00,11.35,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:32:02+03:00,11.32,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:33:01+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:34:01+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:35:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:36:01+03:00,11.35,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:37:01+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:38:02+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:39:02+03:00,11.32,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:40:01+03:00,11.32,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:41:01+03:00,11.30,0.15,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:42:01+03:00,11.32,0.20,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T22:43:01+03:00,11.30,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:44:01+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:45:01+03:00,11.30,0.10,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:46:01+03:00,11.35,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:47:01+03:00,11.35,0.15,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:48:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:49:01+03:00,11.30,0.15,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T22:50:01+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:51:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:52:02+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:53:01+03:00,11.35,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:54:01+03:00,11.30,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:55:01+03:00,11.30,0.15,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:56:01+03:00,11.30,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:57:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T22:58:01+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T22:59:01+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:00:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:01:01+03:00,11.30,0.15,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:02:02+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:03:02+03:00,11.32,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T23:04:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:05:02+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:06:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:07:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:08:01+03:00,11.32,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T23:09:02+03:00,11.30,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:10:02+03:00,11.32,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:11:01+03:00,11.32,0.15,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T23:12:01+03:00,11.35,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:13:01+03:00,11.30,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:14:01+03:00,11.30,0.10,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T23:15:01+03:00,11.30,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T23:16:02+03:00,11.30,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:17:01+03:00,11.28,0.15,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:18:02+03:00,11.28,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:19:01+03:00,11.32,0.25,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:20:01+03:00,11.30,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:21:01+03:00,11.30,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T23:22:02+03:00,11.30,0.20,0.00,0.02,19,0,0,0,0,0,0,0
2015-09-06T23:23:02+03:00,11.28,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:24:01+03:00,11.30,0.20,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T23:25:01+03:00,11.30,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:26:01+03:00,11.30,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:27:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:28:01+03:00,11.32,0.30,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:29:01+03:00,11.28,0.15,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T23:30:01+03:00,11.28,0.20,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T23:31:02+03:00,11.30,0.20,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T23:32:01+03:00,11.28,0.15,0.00,0.00,19,0,0,0,0,0,0,0
2015-09-06T23:33:01+03:00,11.30,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:34:01+03:00,11.28,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:35:01+03:00,11.28,0.15,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T23:36:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:37:01+03:00,11.30,0.15,0.00,0.01,19,0,0,0,0,0,0,0
2015-09-06T23:38:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:39:01+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:40:01+03:00,11.30,0.10,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:41:02+03:00,11.30,0.20,0.00,0.04,19,0,0,0,0,0,0,0
2015-09-06T23:42:02+03:00,11.30,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:43:02+03:00,11.32,0.20,0.00,0.03,19,0,0,0,0,0,0,0
2015-09-06T23:44:01+03:00,11.28,0.15,0.00,0.03,19,0,0,0,0,0,0,0
